GEOID,year,name,parent-location,population,poverty-rate,renter-occupied-households,pct-renter-occupied,median-gross-rent,median-household-income,median-property-value,rent-burden,pct-white,pct-af-am,pct-hispanic,pct-am-ind,pct-asian,pct-nh-pi,pct-multiple,pct-other,eviction-filings,evictions,eviction-rate,eviction-filing-rate,low-flag,imputed,subbed
121030242003,2001,242.3,"Pinellas County, Florida",699.0,15.41,67.0,24.71,703.0,40714.0,56800.0,21.2,81.4,2.15,4.15,0.86,9.01,0.0,1.86,0.57,3.0,1.0,1.5,4.5,0,0,0
121030242003,2002,242.3,"Pinellas County, Florida",699.0,15.41,68.0,24.71,703.0,40714.0,56800.0,21.2,81.4,2.15,4.15,0.86,9.01,0.0,1.86,0.57,7.0,4.0,5.87,10.26,0,0,0
121030242003,2003,242.3,"Pinellas County, Florida",699.0,15.41,70.0,24.71,703.0,40714.0,56800.0,21.2,81.4,2.15,4.15,0.86,9.01,0.0,1.86,0.57,3.0,2.0,2.87,4.3,0,0,0
121030242003,2004,242.3,"Pinellas County, Florida",699.0,15.41,71.0,24.71,703.0,40714.0,56800.0,21.2,81.4,2.15,4.15,0.86,9.01,0.0,1.86,0.57,4.0,1.0,1.4,5.6,0,0,0
121030242003,2005,242.3,"Pinellas County, Florida",567.0,5.14,73.0,23.75,679.0,37273.0,89100.0,19.8,88.54,0.0,2.65,0.0,8.82,0.0,0.0,0.0,4.0,2.0,2.74,5.48,0,0,0
121030242003,2006,242.3,"Pinellas County, Florida",567.0,5.14,75.0,23.75,679.0,37273.0,89100.0,19.8,88.54,0.0,2.65,0.0,8.82,0.0,0.0,0.0,2.0,2.0,2.68,2.68,0,0,0
121030242003,2007,242.3,"Pinellas County, Florida",567.0,5.14,76.0,23.75,679.0,37273.0,89100.0,19.8,88.54,0.0,2.65,0.0,8.82,0.0,0.0,0.0,5.0,3.0,3.94,6.56,0,0,0
121030242003,2008,242.3,"Pinellas County, Florida",567.0,5.14,78.0,23.75,679.0,37273.0,89100.0,19.8,88.54,0.0,2.65,0.0,8.82,0.0,0.0,0.0,7.0,4.0,5.14,9.0,0,0,0
121030242003,2009,242.3,"Pinellas County, Florida",567.0,5.14,79.0,23.75,679.0,37273.0,89100.0,19.8,88.54,0.0,2.65,0.0,8.82,0.0,0.0,0.0,4.0,2.0,2.52,5.04,0,0,0
121030242003,2010,242.3,"Pinellas County, Florida",654.0,6.75,81.0,31.64,933.0,38221.0,69300.0,45.8,75.23,7.34,9.02,0.15,7.03,0.0,1.07,0.15,7.0,2.0,2.47,8.64,0,0,0
121030242003,2011,242.3,"Pinellas County, Florida",667.0,49.72,82.0,41.73,1000.0,27788.0,100700.0,50.0,82.61,14.39,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.66,3.66,0,0,0
121030242003,2012,242.3,"Pinellas County, Florida",667.0,49.72,83.0,41.73,1000.0,27788.0,100700.0,50.0,82.61,14.39,3.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,6.02,7.23,0,0,0
121030242003,2013,242.3,"Pinellas County, Florida",667.0,49.72,84.0,41.73,1000.0,27788.0,100700.0,50.0,82.61,14.39,3.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.57,4.76,0,0,0
121030242003,2014,242.3,"Pinellas County, Florida",667.0,49.72,85.0,41.73,1000.0,27788.0,100700.0,50.0,82.61,14.39,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.35,4.71,0,0,0
121030242003,2015,242.3,"Pinellas County, Florida",667.0,49.72,86.0,41.73,1000.0,27788.0,100700.0,50.0,82.61,14.39,3.0,0.0,0.0,0.0,0.0,0.0,20.0,9.0,10.47,23.26,0,0,0
121030242003,2016,242.3,"Pinellas County, Florida",667.0,49.72,87.0,41.73,1000.0,27788.0,100700.0,50.0,82.61,14.39,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.3,4.6,0,0,0
121030242004,2000,242.4,"Pinellas County, Florida",976.0,16.31,75.0,18.61,575.0,28700.0,63800.0,28.8,84.63,1.33,3.79,0.2,8.61,0.0,1.43,0.0,6.0,2.0,2.67,8.0,0,0,0
121030242004,2001,242.4,"Pinellas County, Florida",976.0,16.31,77.0,18.61,575.0,28700.0,63800.0,28.8,84.63,1.33,3.79,0.2,8.61,0.0,1.43,0.0,12.0,6.0,7.78,15.56,0,0,0
121030242004,2002,242.4,"Pinellas County, Florida",976.0,16.31,79.0,18.61,575.0,28700.0,63800.0,28.8,84.63,1.33,3.79,0.2,8.61,0.0,1.43,0.0,5.0,3.0,3.79,6.31,0,0,0
121030242004,2003,242.4,"Pinellas County, Florida",976.0,16.31,81.0,18.61,575.0,28700.0,63800.0,28.8,84.63,1.33,3.79,0.2,8.61,0.0,1.43,0.0,4.0,3.0,3.69,4.92,0,0,0
121030242004,2004,242.4,"Pinellas County, Florida",976.0,16.31,83.0,18.61,575.0,28700.0,63800.0,28.8,84.63,1.33,3.79,0.2,8.61,0.0,1.43,0.0,10.0,5.0,6.0,11.99,0,0,0
121030242004,2005,242.4,"Pinellas County, Florida",847.0,0.0,86.0,31.87,948.0,36000.0,122600.0,50.0,96.22,0.0,0.0,0.0,2.72,0.0,1.06,0.0,4.0,2.0,2.34,4.68,0,0,0
121030242004,2006,242.4,"Pinellas County, Florida",847.0,0.0,88.0,31.87,948.0,36000.0,122600.0,50.0,96.22,0.0,0.0,0.0,2.72,0.0,1.06,0.0,6.0,2.0,2.28,6.85,0,0,0
121030242004,2007,242.4,"Pinellas County, Florida",847.0,0.0,90.0,31.87,948.0,36000.0,122600.0,50.0,96.22,0.0,0.0,0.0,2.72,0.0,1.06,0.0,5.0,5.0,5.57,5.57,0,0,0
121030242004,2008,242.4,"Pinellas County, Florida",847.0,0.0,92.0,31.87,948.0,36000.0,122600.0,50.0,96.22,0.0,0.0,0.0,2.72,0.0,1.06,0.0,7.0,6.0,6.54,7.63,0,0,0
121030242004,2009,242.4,"Pinellas County, Florida",847.0,0.0,94.0,31.87,948.0,36000.0,122600.0,50.0,96.22,0.0,0.0,0.0,2.72,0.0,1.06,0.0,4.0,4.0,4.26,4.26,0,0,0
121030242004,2010,242.4,"Pinellas County, Florida",927.0,15.66,96.0,25.2,1331.0,31897.0,97800.0,50.0,74.54,6.58,7.01,0.32,7.87,0.0,3.45,0.22,2.0,1.0,1.04,2.08,0,0,0
121030242004,2011,242.4,"Pinellas County, Florida",955.0,5.34,99.0,29.63,1618.0,34417.0,108100.0,50.0,83.25,0.0,0.0,0.0,16.75,0.0,0.0,0.0,3.0,3.0,3.04,3.04,0,0,0
121030242004,2012,242.4,"Pinellas County, Florida",955.0,5.34,102.0,29.63,1618.0,34417.0,108100.0,50.0,83.25,0.0,0.0,0.0,16.75,0.0,0.0,0.0,6.0,2.0,1.97,5.9,0,0,0
121030242004,2013,242.4,"Pinellas County, Florida",955.0,5.34,105.0,29.63,1618.0,34417.0,108100.0,50.0,83.25,0.0,0.0,0.0,16.75,0.0,0.0,0.0,1.0,0.0,0.0,0.96,0,0,0
121030242004,2014,242.4,"Pinellas County, Florida",955.0,5.34,107.0,29.63,1618.0,34417.0,108100.0,50.0,83.25,0.0,0.0,0.0,16.75,0.0,0.0,0.0,14.0,5.0,4.66,13.04,0,0,0
121030242004,2015,242.4,"Pinellas County, Florida",955.0,5.34,110.0,29.63,1618.0,34417.0,108100.0,50.0,83.25,0.0,0.0,0.0,16.75,0.0,0.0,0.0,6.0,3.0,2.72,5.45,0,0,0
121030242004,2016,242.4,"Pinellas County, Florida",955.0,5.34,113.0,29.63,1618.0,34417.0,108100.0,50.0,83.25,0.0,0.0,0.0,16.75,0.0,0.0,0.0,4.0,2.0,1.77,3.54,0,0,0
121030242005,2000,242.5,"Pinellas County, Florida",1044.0,6.53,60.0,13.57,730.0,44091.0,114600.0,25.8,93.2,1.05,2.68,0.57,1.72,0.0,0.77,0.0,0.0,0.0,0.0,0.0,0,0,0
121030242005,2001,242.5,"Pinellas County, Florida",1044.0,6.53,62.0,13.57,730.0,44091.0,114600.0,25.8,93.2,1.05,2.68,0.57,1.72,0.0,0.77,0.0,3.0,1.0,1.62,4.85,0,0,0
121030242005,2002,242.5,"Pinellas County, Florida",1044.0,6.53,64.0,13.57,730.0,44091.0,114600.0,25.8,93.2,1.05,2.68,0.57,1.72,0.0,0.77,0.0,6.0,2.0,3.14,9.43,0,0,0
121030242005,2003,242.5,"Pinellas County, Florida",1044.0,6.53,65.0,13.57,730.0,44091.0,114600.0,25.8,93.2,1.05,2.68,0.57,1.72,0.0,0.77,0.0,3.0,1.0,1.53,4.59,0,0,0
121030242005,2004,242.5,"Pinellas County, Florida",1044.0,6.53,67.0,13.57,730.0,44091.0,114600.0,25.8,93.2,1.05,2.68,0.57,1.72,0.0,0.77,0.0,4.0,1.0,1.49,5.95,0,0,0
121030242005,2005,242.5,"Pinellas County, Florida",1128.0,0.0,69.0,9.52,938.0,61250.0,461900.0,22.3,84.84,0.0,8.95,0.0,3.81,0.0,2.39,0.0,4.0,1.0,1.45,5.8,0,0,0
121030242005,2006,242.5,"Pinellas County, Florida",1128.0,0.0,71.0,9.52,938.0,61250.0,461900.0,22.3,84.84,0.0,8.95,0.0,3.81,0.0,2.39,0.0,3.0,2.0,2.82,4.24,0,0,0
121030242005,2007,242.5,"Pinellas County, Florida",1128.0,0.0,73.0,9.52,938.0,61250.0,461900.0,22.3,84.84,0.0,8.95,0.0,3.81,0.0,2.39,0.0,2.0,2.0,2.75,2.75,0,0,0
121030242005,2008,242.5,"Pinellas County, Florida",1128.0,0.0,74.0,9.52,938.0,61250.0,461900.0,22.3,84.84,0.0,8.95,0.0,3.81,0.0,2.39,0.0,5.0,5.0,6.72,6.72,0,0,0
121030242005,2009,242.5,"Pinellas County, Florida",1128.0,0.0,76.0,9.52,938.0,61250.0,461900.0,22.3,84.84,0.0,8.95,0.0,3.81,0.0,2.39,0.0,1.0,0.0,0.0,1.31,0,0,0
121030242005,2010,242.5,"Pinellas County, Florida",1033.0,4.35,78.0,17.73,1014.0,63000.0,206400.0,39.7,88.38,2.61,4.74,0.19,1.65,0.1,2.13,0.19,5.0,2.0,2.56,6.41,0,0,0
121030242005,2011,242.5,"Pinellas County, Florida",928.0,21.85,82.0,12.38,895.0,47986.0,250900.0,50.0,93.75,2.16,1.72,0.0,2.37,0.0,0.0,0.0,3.0,1.0,1.22,3.65,0,0,0
121030242005,2012,242.5,"Pinellas County, Florida",928.0,21.85,86.0,12.38,895.0,47986.0,250900.0,50.0,93.75,2.16,1.72,0.0,2.37,0.0,0.0,0.0,1.0,1.0,1.16,1.16,0,0,0
121030242005,2013,242.5,"Pinellas County, Florida",928.0,21.85,91.0,12.38,895.0,47986.0,250900.0,50.0,93.75,2.16,1.72,0.0,2.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
121030242005,2014,242.5,"Pinellas County, Florida",928.0,21.85,95.0,12.38,895.0,47986.0,250900.0,50.0,93.75,2.16,1.72,0.0,2.37,0.0,0.0,0.0,5.0,3.0,3.17,5.28,0,0,0
121030242005,2015,242.5,"Pinellas County, Florida",928.0,21.85,99.0,12.38,895.0,47986.0,250900.0,50.0,93.75,2.16,1.72,0.0,2.37,0.0,0.0,0.0,3.0,2.0,2.02,3.04,0,0,0
121030242005,2016,242.5,"Pinellas County, Florida",928.0,21.85,103.0,12.38,895.0,47986.0,250900.0,50.0,93.75,2.16,1.72,0.0,2.37,0.0,0.0,0.0,2.0,1.0,0.97,1.94,0,0,0
121030243011,2000,243.01.1,"Pinellas County, Florida",1348.0,4.42,64.0,12.08,767.0,44963.0,63000.0,18.9,87.17,1.26,4.97,0.22,2.82,0.07,3.41,0.07,6.0,3.0,4.69,9.38,0,0,0
121030243011,2001,243.01.1,"Pinellas County, Florida",1348.0,4.42,64.0,12.08,767.0,44963.0,63000.0,18.9,87.17,1.26,4.97,0.22,2.82,0.07,3.41,0.07,3.0,1.0,1.55,4.66,0,0,0
121030243011,2002,243.01.1,"Pinellas County, Florida",1348.0,4.42,65.0,12.08,767.0,44963.0,63000.0,18.9,87.17,1.26,4.97,0.22,2.82,0.07,3.41,0.07,3.0,0.0,0.0,4.63,0,0,0
121030243011,2003,243.01.1,"Pinellas County, Florida",1348.0,4.42,65.0,12.08,767.0,44963.0,63000.0,18.9,87.17,1.26,4.97,0.22,2.82,0.07,3.41,0.07,3.0,2.0,3.07,4.6,0,0,0
121030243011,2004,243.01.1,"Pinellas County, Florida",1348.0,4.42,66.0,12.08,767.0,44963.0,63000.0,18.9,87.17,1.26,4.97,0.22,2.82,0.07,3.41,0.07,1.0,0.0,0.0,1.52,0,0,0
121030243011,2005,243.01.1,"Pinellas County, Florida",1296.0,6.78,66.0,27.84,1135.0,45799.0,149600.0,28.8,85.57,2.08,5.48,0.0,6.17,0.0,0.69,0.0,4.0,4.0,6.06,6.06,0,0,0
121030243011,2006,243.01.1,"Pinellas County, Florida",1296.0,6.78,66.0,27.84,1135.0,45799.0,149600.0,28.8,85.57,2.08,5.48,0.0,6.17,0.0,0.69,0.0,2.0,2.0,3.01,3.01,0,0,0
121030243011,2007,243.01.1,"Pinellas County, Florida",1296.0,6.78,67.0,27.84,1135.0,45799.0,149600.0,28.8,85.57,2.08,5.48,0.0,6.17,0.0,0.69,0.0,3.0,2.0,2.99,4.49,0,0,0
121030243011,2008,243.01.1,"Pinellas County, Florida",1296.0,6.78,67.0,27.84,1135.0,45799.0,149600.0,28.8,85.57,2.08,5.48,0.0,6.17,0.0,0.69,0.0,4.0,3.0,4.46,5.95,0,0,0
121030243011,2009,243.01.1,"Pinellas County, Florida",1296.0,6.78,68.0,27.84,1135.0,45799.0,149600.0,28.8,85.57,2.08,5.48,0.0,6.17,0.0,0.69,0.0,3.0,3.0,4.44,4.44,0,0,0
121030243011,2010,243.01.1,"Pinellas County, Florida",1312.0,0.0,68.0,13.31,1182.0,59928.0,104800.0,29.4,83.0,2.29,8.08,0.61,4.19,0.0,1.75,0.08,1.0,1.0,1.47,1.47,0,0,0
121030243011,2011,243.01.1,"Pinellas County, Florida",1589.0,7.12,71.0,16.32,1332.0,54844.0,87300.0,28.1,89.05,2.27,7.24,1.45,0.0,0.0,0.0,0.0,2.0,1.0,1.42,2.83,0,0,0
121030243011,2012,243.01.1,"Pinellas County, Florida",1589.0,7.12,73.0,16.32,1332.0,54844.0,87300.0,28.1,89.05,2.27,7.24,1.45,0.0,0.0,0.0,0.0,3.0,3.0,4.09,4.09,0,0,0
121030243011,2013,243.01.1,"Pinellas County, Florida",1589.0,7.12,76.0,16.32,1332.0,54844.0,87300.0,28.1,89.05,2.27,7.24,1.45,0.0,0.0,0.0,0.0,2.0,1.0,1.32,2.63,0,0,0
121030243011,2014,243.01.1,"Pinellas County, Florida",1589.0,7.12,79.0,16.32,1332.0,54844.0,87300.0,28.1,89.05,2.27,7.24,1.45,0.0,0.0,0.0,0.0,6.0,4.0,5.08,7.63,0,0,0
121030243011,2015,243.01.1,"Pinellas County, Florida",1589.0,7.12,81.0,16.32,1332.0,54844.0,87300.0,28.1,89.05,2.27,7.24,1.45,0.0,0.0,0.0,0.0,3.0,3.0,3.69,3.69,0,0,0
121030243011,2016,243.01.1,"Pinellas County, Florida",1589.0,7.12,84.0,16.32,1332.0,54844.0,87300.0,28.1,89.05,2.27,7.24,1.45,0.0,0.0,0.0,0.0,4.0,3.0,3.57,4.76,0,0,0
121030243012,2000,243.01.2,"Pinellas County, Florida",1160.0,7.69,38.0,8.05,773.0,39737.0,72600.0,22.5,83.02,1.47,5.86,0.26,7.41,0.0,1.55,0.43,3.0,1.0,2.63,7.89,0,0,0
121030243012,2001,243.01.2,"Pinellas County, Florida",1160.0,7.69,41.0,8.05,773.0,39737.0,72600.0,22.5,83.02,1.47,5.86,0.26,7.41,0.0,1.55,0.43,2.0,1.0,2.46,4.91,0,0,0
121030243012,2002,243.01.2,"Pinellas County, Florida",1160.0,7.69,43.0,8.05,773.0,39737.0,72600.0,22.5,83.02,1.47,5.86,0.26,7.41,0.0,1.55,0.43,1.0,0.0,0.0,2.3,0,0,0
121030243012,2003,243.01.2,"Pinellas County, Florida",1160.0,7.69,46.0,8.05,773.0,39737.0,72600.0,22.5,83.02,1.47,5.86,0.26,7.41,0.0,1.55,0.43,6.0,3.0,6.51,13.02,0,0,0
121030243012,2004,243.01.2,"Pinellas County, Florida",1160.0,7.69,49.0,8.05,773.0,39737.0,72600.0,22.5,83.02,1.47,5.86,0.26,7.41,0.0,1.55,0.43,1.0,1.0,2.05,2.05,0,0,0
121030243012,2005,243.01.2,"Pinellas County, Florida",1173.0,13.54,52.0,17.09,1224.0,66071.0,154400.0,33.1,85.42,1.53,0.0,1.11,11.94,0.0,0.0,0.0,5.0,0.0,0.0,9.71,0,0,0
121030243012,2006,243.01.2,"Pinellas County, Florida",1173.0,13.54,54.0,17.09,1224.0,66071.0,154400.0,33.1,85.42,1.53,0.0,1.11,11.94,0.0,0.0,0.0,1.0,1.0,1.85,1.85,0,0,0
121030243012,2007,243.01.2,"Pinellas County, Florida",1173.0,13.54,57.0,17.09,1224.0,66071.0,154400.0,33.1,85.42,1.53,0.0,1.11,11.94,0.0,0.0,0.0,3.0,2.0,3.51,5.27,0,0,0
121030243012,2008,243.01.2,"Pinellas County, Florida",1173.0,13.54,60.0,17.09,1224.0,66071.0,154400.0,33.1,85.42,1.53,0.0,1.11,11.94,0.0,0.0,0.0,1.0,1.0,1.68,1.68,0,0,0
121030243012,2009,243.01.2,"Pinellas County, Florida",1173.0,13.54,62.0,17.09,1224.0,66071.0,154400.0,33.1,85.42,1.53,0.0,1.11,11.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
121030243012,2010,243.01.2,"Pinellas County, Florida",1115.0,20.0,65.0,14.61,1174.0,44612.0,120500.0,41.8,83.14,2.33,5.29,0.18,7.17,0.0,1.79,0.09,3.0,2.0,3.08,4.62,0,0,0
121030243012,2011,243.01.2,"Pinellas County, Florida",928.0,0.0,67.0,26.49,1173.0,45625.0,106900.0,28.1,74.25,7.11,6.79,2.91,6.14,0.0,2.8,0.0,1.0,1.0,1.49,1.49,0,0,0
121030243012,2012,243.01.2,"Pinellas County, Florida",928.0,0.0,69.0,26.49,1173.0,45625.0,106900.0,28.1,74.25,7.11,6.79,2.91,6.14,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0,0,0
121030243012,2013,243.01.2,"Pinellas County, Florida",928.0,0.0,72.0,26.49,1173.0,45625.0,106900.0,28.1,74.25,7.11,6.79,2.91,6.14,0.0,2.8,0.0,4.0,4.0,5.59,5.59,0,0,0
121030243012,2014,243.01.2,"Pinellas County, Florida",928.0,0.0,74.0,26.49,1173.0,45625.0,106900.0,28.1,74.25,7.11,6.79,2.91,6.14,0.0,2.8,0.0,3.0,1.0,1.36,4.07,0,0,0
121030243012,2015,243.01.2,"Pinellas County, Florida",928.0,0.0,76.0,26.49,1173.0,45625.0,106900.0,28.1,74.25,7.11,6.79,2.91,6.14,0.0,2.8,0.0,3.0,2.0,2.64,3.96,0,0,0
121030243012,2016,243.01.2,"Pinellas County, Florida",928.0,0.0,78.0,26.49,1173.0,45625.0,106900.0,28.1,74.25,7.11,6.79,2.91,6.14,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0,0,0
121030243013,2000,243.01.3,"Pinellas County, Florida",888.0,3.3,59.0,16.39,683.0,47731.0,72500.0,25.6,84.23,0.68,4.28,0.34,7.88,0.0,2.48,0.11,1.0,0.0,0.0,1.69,0,0,0
121030243013,2001,243.01.3,"Pinellas County, Florida",888.0,3.3,61.0,16.39,683.0,47731.0,72500.0,25.6,84.23,0.68,4.28,0.34,7.88,0.0,2.48,0.11,1.0,1.0,1.64,1.64,0,0,0
121030243013,2002,243.01.3,"Pinellas County, Florida",888.0,3.3,63.0,16.39,683.0,47731.0,72500.0,25.6,84.23,0.68,4.28,0.34,7.88,0.0,2.48,0.11,2.0,1.0,1.59,3.17,0,0,0
121030243013,2003,243.01.3,"Pinellas County, Florida",888.0,3.3,65.0,16.39,683.0,47731.0,72500.0,25.6,84.23,0.68,4.28,0.34,7.88,0.0,2.48,0.11,2.0,1.0,1.54,3.08,0,0,0
121030243013,2004,243.01.3,"Pinellas County, Florida",888.0,3.3,67.0,16.39,683.0,47731.0,72500.0,25.6,84.23,0.68,4.28,0.34,7.88,0.0,2.48,0.11,2.0,0.0,0.0,2.99,0,0,0
121030243013,2005,243.01.3,"Pinellas County, Florida",886.0,0.0,69.0,27.9,1059.0,31111.0,159000.0,50.0,85.1,0.0,4.51,1.24,5.53,0.0,3.61,0.0,0.0,0.0,0.0,0.0,0,0,0
121030243013,2006,243.01.3,"Pinellas County, Florida",886.0,0.0,71.0,27.9,1059.0,31111.0,159000.0,50.0,85.1,0.0,4.51,1.24,5.53,0.0,3.61,0.0,1.0,1.0,1.41,1.41,0,0,0
121030243013,2007,243.01.3,"Pinellas County, Florida",886.0,0.0,73.0,27.9,1059.0,31111.0,159000.0,50.0,85.1,0.0,4.51,1.24,5.53,0.0,3.61,0.0,5.0,1.0,1.37,6.85,0,0,0
121030243013,2008,243.01.3,"Pinellas County, Florida",886.0,0.0,75.0,27.9,1059.0,31111.0,159000.0,50.0,85.1,0.0,4.51,1.24,5.53,0.0,3.61,0.0,1.0,1.0,1.33,1.33,0,0,0
121030243013,2009,243.01.3,"Pinellas County, Florida",886.0,0.0,77.0,27.9,1059.0,31111.0,159000.0,50.0,85.1,0.0,4.51,1.24,5.53,0.0,3.61,0.0,0.0,0.0,0.0,0.0,0,0,0
121030243013,2010,243.01.3,"Pinellas County, Florida",877.0,15.09,79.0,22.19,1038.0,33359.0,125400.0,28.9,79.02,3.08,7.3,0.23,8.44,0.11,1.82,0.0,1.0,1.0,1.27,1.27,0,0,0
121030243013,2011,243.01.3,"Pinellas County, Florida",804.0,18.52,82.0,22.34,917.0,46830.0,92200.0,24.3,70.77,0.87,12.31,0.0,7.96,0.0,8.08,0.0,1.0,0.0,0.0,1.22,0,0,0
121030243013,2012,243.01.3,"Pinellas County, Florida",804.0,18.52,85.0,22.34,917.0,46830.0,92200.0,24.3,70.77,0.87,12.31,0.0,7.96,0.0,8.08,0.0,4.0,1.0,1.18,4.72,0,0,0
121030243013,2013,243.01.3,"Pinellas County, Florida",804.0,18.52,88.0,22.34,917.0,46830.0,92200.0,24.3,70.77,0.87,12.31,0.0,7.96,0.0,8.08,0.0,4.0,1.0,1.14,4.57,0,0,0
121030243013,2014,243.01.3,"Pinellas County, Florida",804.0,18.52,90.0,22.34,917.0,46830.0,92200.0,24.3,70.77,0.87,12.31,0.0,7.96,0.0,8.08,0.0,2.0,0.0,0.0,2.21,0,0,0
121030243013,2015,243.01.3,"Pinellas County, Florida",804.0,18.52,93.0,22.34,917.0,46830.0,92200.0,24.3,70.77,0.87,12.31,0.0,7.96,0.0,8.08,0.0,2.0,1.0,1.07,2.15,0,0,0
121030243013,2016,243.01.3,"Pinellas County, Florida",804.0,18.52,96.0,22.34,917.0,46830.0,92200.0,24.3,70.77,0.87,12.31,0.0,7.96,0.0,8.08,0.0,6.0,4.0,4.17,6.25,0,0,0
121030243014,2000,243.01.4,"Pinellas County, Florida",565.0,3.27,50.0,22.03,627.0,42598.0,57100.0,19.2,86.37,1.42,5.13,0.0,3.89,0.0,2.65,0.53,4.0,1.0,2.0,8.0,0,0,0
121030243014,2001,243.01.4,"Pinellas County, Florida",565.0,3.27,50.0,22.03,627.0,42598.0,57100.0,19.2,86.37,1.42,5.13,0.0,3.89,0.0,2.65,0.53,1.0,0.0,0.0,2.0,0,0,0
121030243014,2002,243.01.4,"Pinellas County, Florida",565.0,3.27,50.0,22.03,627.0,42598.0,57100.0,19.2,86.37,1.42,5.13,0.0,3.89,0.0,2.65,0.53,3.0,1.0,2.0,6.0,0,0,0
121030243014,2003,243.01.4,"Pinellas County, Florida",565.0,3.27,50.0,22.03,627.0,42598.0,57100.0,19.2,86.37,1.42,5.13,0.0,3.89,0.0,2.65,0.53,5.0,2.0,4.0,10.0,0,0,0
121030243014,2004,243.01.4,"Pinellas County, Florida",565.0,3.27,50.0,22.03,627.0,42598.0,57100.0,19.2,86.37,1.42,5.13,0.0,3.89,0.0,2.65,0.53,1.0,1.0,2.0,2.0,0,0,0
121030243014,2005,243.01.4,"Pinellas County, Florida",729.0,34.69,50.0,18.65,1049.0,30375.0,138600.0,36.6,60.08,1.92,28.81,0.0,4.12,0.0,5.08,0.0,4.0,4.0,8.0,8.0,0,0,0
121030243014,2006,243.01.4,"Pinellas County, Florida",729.0,34.69,50.0,18.65,1049.0,30375.0,138600.0,36.6,60.08,1.92,28.81,0.0,4.12,0.0,5.08,0.0,2.0,0.0,0.0,4.0,0,0,0
121030243014,2007,243.01.4,"Pinellas County, Florida",729.0,34.69,50.0,18.65,1049.0,30375.0,138600.0,36.6,60.08,1.92,28.81,0.0,4.12,0.0,5.08,0.0,3.0,2.0,4.0,6.0,0,0,0
121030243014,2008,243.01.4,"Pinellas County, Florida",729.0,34.69,50.0,18.65,1049.0,30375.0,138600.0,36.6,60.08,1.92,28.81,0.0,4.12,0.0,5.08,0.0,5.0,4.0,8.0,10.0,0,0,0
121030243014,2009,243.01.4,"Pinellas County, Florida",729.0,34.69,50.0,18.65,1049.0,30375.0,138600.0,36.6,60.08,1.92,28.81,0.0,4.12,0.0,5.08,0.0,3.0,2.0,4.0,6.0,0,0,0
121030243014,2010,243.01.4,"Pinellas County, Florida",534.0,7.69,50.0,22.73,988.0,32986.0,114000.0,,77.72,5.99,7.12,0.75,4.68,0.0,3.56,0.19,1.0,1.0,2.0,2.0,0,0,0
121030243014,2011,243.01.4,"Pinellas County, Florida",580.0,0.0,52.0,17.48,1071.0,56250.0,86400.0,19.3,80.34,0.0,11.72,0.0,1.9,0.0,6.03,0.0,4.0,3.0,5.79,7.72,0,0,0
121030243014,2012,243.01.4,"Pinellas County, Florida",580.0,0.0,54.0,17.48,1071.0,56250.0,86400.0,19.3,80.34,0.0,11.72,0.0,1.9,0.0,6.03,0.0,2.0,2.0,3.73,3.73,0,0,0
121030243014,2013,243.01.4,"Pinellas County, Florida",580.0,0.0,56.0,17.48,1071.0,56250.0,86400.0,19.3,80.34,0.0,11.72,0.0,1.9,0.0,6.03,0.0,3.0,3.0,5.41,5.41,0,0,0
121030243014,2014,243.01.4,"Pinellas County, Florida",580.0,0.0,57.0,17.48,1071.0,56250.0,86400.0,19.3,80.34,0.0,11.72,0.0,1.9,0.0,6.03,0.0,4.0,2.0,3.49,6.98,0,0,0
121030243014,2015,243.01.4,"Pinellas County, Florida",580.0,0.0,59.0,17.48,1071.0,56250.0,86400.0,19.3,80.34,0.0,11.72,0.0,1.9,0.0,6.03,0.0,0.0,0.0,0.0,0.0,0,0,0
121030243014,2016,243.01.4,"Pinellas County, Florida",580.0,0.0,61.0,17.48,1071.0,56250.0,86400.0,19.3,80.34,0.0,11.72,0.0,1.9,0.0,6.03,0.0,9.0,4.0,6.56,14.75,0,0,0
121030243021,2000,243.02.1,"Pinellas County, Florida",1178.22,3.63,30.0,6.79,794.0,47153.0,81600.0,23.3,82.44,1.44,5.94,0.08,7.55,0.0,2.04,0.51,0.0,0.0,0.0,0.0,0,0,0
121030243021,2001,243.02.1,"Pinellas County, Florida",1178.22,3.63,33.0,6.79,794.0,47153.0,81600.0,23.3,82.44,1.44,5.94,0.08,7.55,0.0,2.04,0.51,0.0,0.0,0.0,0.0,0,0,0
121030243021,2002,243.02.1,"Pinellas County, Florida",1178.22,3.63,36.0,6.79,794.0,47153.0,81600.0,23.3,82.44,1.44,5.94,0.08,7.55,0.0,2.04,0.51,0.0,0.0,0.0,0.0,0,0,0
