GEOID,year,name,parent-location,population,poverty-rate,renter-occupied-households,pct-renter-occupied,median-gross-rent,median-household-income,median-property-value,rent-burden,pct-white,pct-af-am,pct-hispanic,pct-am-ind,pct-asian,pct-nh-pi,pct-multiple,pct-other,eviction-filings,evictions,eviction-rate,eviction-filing-rate,low-flag,imputed,subbed
12103020206,2001,202.06,"Pinellas County, Florida",4617.0,11.91,1699.0,67.72,624.0,31676.0,97900.0,27.1,52.69,38.12,4.73,0.21,1.63,0.05,2.17,0.4,131.0,55.0,3.24,7.71,0,0,0
12103020206,2002,202.06,"Pinellas County, Florida",4617.0,11.91,1664.0,67.72,624.0,31676.0,97900.0,27.1,52.69,38.12,4.73,0.21,1.63,0.05,2.17,0.4,202.0,77.0,4.63,12.14,0,0,0
12103020206,2003,202.06,"Pinellas County, Florida",4617.0,11.91,1630.0,67.72,624.0,31676.0,97900.0,27.1,52.69,38.12,4.73,0.21,1.63,0.05,2.17,0.4,281.0,139.0,8.53,17.24,0,0,0
12103020206,2004,202.06,"Pinellas County, Florida",4617.0,11.91,1595.0,67.72,624.0,31676.0,97900.0,27.1,52.69,38.12,4.73,0.21,1.63,0.05,2.17,0.4,185.0,80.0,5.02,11.6,0,0,0
12103020206,2005,202.06,"Pinellas County, Florida",4034.74,10.99,1560.0,61.81,846.0,38135.0,247900.0,34.3,44.01,50.4,3.6,0.25,0.75,0.33,0.66,0.0,63.0,50.0,3.21,4.04,0,0,0
12103020206,2006,202.06,"Pinellas County, Florida",4034.74,10.99,1525.0,61.81,846.0,38135.0,247900.0,34.3,44.01,50.4,3.6,0.25,0.75,0.33,0.66,0.0,93.0,58.0,3.8,6.1,0,0,0
12103020206,2007,202.06,"Pinellas County, Florida",4034.74,10.99,1490.0,61.81,846.0,38135.0,247900.0,34.3,44.01,50.4,3.6,0.25,0.75,0.33,0.66,0.0,89.0,60.0,4.03,5.97,0,0,0
12103020206,2008,202.06,"Pinellas County, Florida",4034.74,10.99,1456.0,61.81,846.0,38135.0,247900.0,34.3,44.01,50.4,3.6,0.25,0.75,0.33,0.66,0.0,102.0,77.0,5.29,7.01,0,0,0
12103020206,2009,202.06,"Pinellas County, Florida",4034.74,10.99,1421.0,61.81,846.0,38135.0,247900.0,34.3,44.01,50.4,3.6,0.25,0.75,0.33,0.66,0.0,118.0,75.0,5.28,8.31,0,0,0
12103020206,2010,202.06,"Pinellas County, Florida",3969.0,13.33,1386.0,74.32,928.0,36136.0,173900.0,38.5,28.32,60.12,6.25,0.33,1.84,0.05,2.62,0.48,91.0,65.0,4.69,6.57,0,0,0
12103020206,2011,202.06,"Pinellas County, Florida",4102.0,8.63,1407.0,76.3,907.0,35033.0,175900.0,38.3,25.26,58.58,5.75,0.2,2.41,0.83,6.97,0.0,90.0,72.0,5.12,6.4,0,0,0
12103020206,2012,202.06,"Pinellas County, Florida",4102.0,8.63,1428.0,76.3,907.0,35033.0,175900.0,38.3,25.26,58.58,5.75,0.2,2.41,0.83,6.97,0.0,109.0,79.0,5.53,7.63,0,0,0
12103020206,2013,202.06,"Pinellas County, Florida",4102.0,8.63,1450.0,76.3,907.0,35033.0,175900.0,38.3,25.26,58.58,5.75,0.2,2.41,0.83,6.97,0.0,122.0,84.0,5.8,8.42,0,0,0
12103020206,2014,202.06,"Pinellas County, Florida",4102.0,8.63,1471.0,76.3,907.0,35033.0,175900.0,38.3,25.26,58.58,5.75,0.2,2.41,0.83,6.97,0.0,132.0,64.0,4.35,8.98,0,0,0
12103020206,2015,202.06,"Pinellas County, Florida",4102.0,8.63,1492.0,76.3,907.0,35033.0,175900.0,38.3,25.26,58.58,5.75,0.2,2.41,0.83,6.97,0.0,123.0,63.0,4.22,8.24,0,0,0
12103020206,2016,202.06,"Pinellas County, Florida",4102.0,8.63,1513.0,76.3,907.0,35033.0,175900.0,38.3,25.26,58.58,5.75,0.2,2.41,0.83,6.97,0.0,119.0,58.0,3.83,7.87,0,0,0
12103020207,2000,202.07,"Pinellas County, Florida",2694.0,11.91,670.0,67.72,624.0,31676.0,97900.0,27.1,52.69,38.12,4.73,0.21,1.63,0.05,2.17,0.4,40.0,15.0,2.24,5.97,0,0,0
12103020207,2001,202.07,"Pinellas County, Florida",2694.0,11.91,675.0,67.72,624.0,31676.0,97900.0,27.1,52.69,38.12,4.73,0.21,1.63,0.05,2.17,0.4,37.0,17.0,2.52,5.48,0,0,0
12103020207,2002,202.07,"Pinellas County, Florida",2694.0,11.91,681.0,67.72,624.0,31676.0,97900.0,27.1,52.69,38.12,4.73,0.21,1.63,0.05,2.17,0.4,53.0,22.0,3.23,7.79,0,0,0
12103020207,2003,202.07,"Pinellas County, Florida",2694.0,11.91,686.0,67.72,624.0,31676.0,97900.0,27.1,52.69,38.12,4.73,0.21,1.63,0.05,2.17,0.4,43.0,14.0,2.04,6.27,0,0,0
12103020207,2004,202.07,"Pinellas County, Florida",2694.0,11.91,691.0,67.72,624.0,31676.0,97900.0,27.1,52.69,38.12,4.73,0.21,1.63,0.05,2.17,0.4,56.0,20.0,2.89,8.1,0,0,0
12103020207,2005,202.07,"Pinellas County, Florida",2354.26,10.99,697.0,61.81,846.0,38135.0,247900.0,34.3,44.01,50.4,3.6,0.25,0.75,0.33,0.66,0.0,35.0,22.0,3.16,5.03,0,0,0
12103020207,2006,202.07,"Pinellas County, Florida",2354.26,10.99,702.0,61.81,846.0,38135.0,247900.0,34.3,44.01,50.4,3.6,0.25,0.75,0.33,0.66,0.0,24.0,12.0,1.71,3.42,0,0,0
12103020207,2007,202.07,"Pinellas County, Florida",2354.26,10.99,707.0,61.81,846.0,38135.0,247900.0,34.3,44.01,50.4,3.6,0.25,0.75,0.33,0.66,0.0,19.0,11.0,1.56,2.69,0,0,0
12103020207,2008,202.07,"Pinellas County, Florida",2354.26,10.99,712.0,61.81,846.0,38135.0,247900.0,34.3,44.01,50.4,3.6,0.25,0.75,0.33,0.66,0.0,12.0,6.0,0.84,1.68,0,0,0
12103020207,2009,202.07,"Pinellas County, Florida",2354.26,10.99,718.0,61.81,846.0,38135.0,247900.0,34.3,44.01,50.4,3.6,0.25,0.75,0.33,0.66,0.0,17.0,12.0,1.67,2.37,0,0,0
12103020207,2010,202.07,"Pinellas County, Florida",2600.0,4.69,723.0,52.32,988.0,45192.0,238600.0,32.0,60.58,31.73,4.08,0.12,1.42,0.04,1.77,0.27,16.0,11.0,1.52,2.21,0,0,0
12103020207,2011,202.07,"Pinellas County, Florida",2551.0,8.48,738.0,54.12,964.0,42423.0,175800.0,34.0,58.92,34.03,6.7,0.0,0.35,0.0,0.0,0.0,33.0,25.0,3.39,4.47,0,0,0
12103020207,2012,202.07,"Pinellas County, Florida",2551.0,8.48,753.0,54.12,964.0,42423.0,175800.0,34.0,58.92,34.03,6.7,0.0,0.35,0.0,0.0,0.0,33.0,19.0,2.52,4.38,0,0,0
12103020207,2013,202.07,"Pinellas County, Florida",2551.0,8.48,769.0,54.12,964.0,42423.0,175800.0,34.0,58.92,34.03,6.7,0.0,0.35,0.0,0.0,0.0,30.0,21.0,2.73,3.9,0,0,0
12103020207,2014,202.07,"Pinellas County, Florida",2551.0,8.48,784.0,54.12,964.0,42423.0,175800.0,34.0,58.92,34.03,6.7,0.0,0.35,0.0,0.0,0.0,33.0,15.0,1.91,4.21,0,0,0
12103020207,2015,202.07,"Pinellas County, Florida",2551.0,8.48,799.0,54.12,964.0,42423.0,175800.0,34.0,58.92,34.03,6.7,0.0,0.35,0.0,0.0,0.0,15.0,6.0,0.75,1.88,0,0,0
12103020207,2016,202.07,"Pinellas County, Florida",2551.0,8.48,814.0,54.12,964.0,42423.0,175800.0,34.0,58.92,34.03,6.7,0.0,0.35,0.0,0.0,0.0,12.0,5.0,0.61,1.47,0,0,0
12103020208,2000,202.08,"Pinellas County, Florida",2538.0,8.58,708.0,48.22,590.0,37623.0,94700.0,25.2,36.96,55.63,3.36,0.23,0.76,0.07,2.4,0.59,75.0,32.0,4.52,10.59,0,0,0
12103020208,2001,202.08,"Pinellas County, Florida",2538.0,8.58,706.0,48.22,590.0,37623.0,94700.0,25.2,36.96,55.63,3.36,0.23,0.76,0.07,2.4,0.59,78.0,28.0,3.97,11.05,0,0,0
12103020208,2002,202.08,"Pinellas County, Florida",2538.0,8.58,703.0,48.22,590.0,37623.0,94700.0,25.2,36.96,55.63,3.36,0.23,0.76,0.07,2.4,0.59,128.0,49.0,6.97,18.2,0,0,0
12103020208,2003,202.08,"Pinellas County, Florida",2538.0,8.58,701.0,48.22,590.0,37623.0,94700.0,25.2,36.96,55.63,3.36,0.23,0.76,0.07,2.4,0.59,81.0,37.0,5.28,11.56,0,0,0
12103020208,2004,202.08,"Pinellas County, Florida",2538.0,8.58,698.0,48.22,590.0,37623.0,94700.0,25.2,36.96,55.63,3.36,0.23,0.76,0.07,2.4,0.59,81.0,31.0,4.44,11.6,0,0,0
12103020208,2005,202.08,"Pinellas County, Florida",2373.66,15.03,696.0,48.76,771.0,37606.0,211400.0,31.7,33.92,63.59,0.5,0.0,1.25,0.0,0.72,0.0,81.0,47.0,6.75,11.64,0,0,0
12103020208,2006,202.08,"Pinellas County, Florida",2373.66,15.03,694.0,48.76,771.0,37606.0,211400.0,31.7,33.92,63.59,0.5,0.0,1.25,0.0,0.72,0.0,54.0,30.0,4.33,7.79,0,0,0
12103020208,2007,202.08,"Pinellas County, Florida",2373.66,15.03,691.0,48.76,771.0,37606.0,211400.0,31.7,33.92,63.59,0.5,0.0,1.25,0.0,0.72,0.0,53.0,31.0,4.48,7.67,0,0,0
12103020208,2008,202.08,"Pinellas County, Florida",2373.66,15.03,689.0,48.76,771.0,37606.0,211400.0,31.7,33.92,63.59,0.5,0.0,1.25,0.0,0.72,0.0,61.0,32.0,4.65,8.86,0,0,0
12103020208,2009,202.08,"Pinellas County, Florida",2373.66,15.03,686.0,48.76,771.0,37606.0,211400.0,31.7,33.92,63.59,0.5,0.0,1.25,0.0,0.72,0.0,61.0,38.0,5.54,8.89,0,0,0
12103020208,2010,202.08,"Pinellas County, Florida",2300.0,12.57,684.0,64.17,788.0,45662.0,158300.0,25.9,20.7,72.09,3.48,0.09,1.04,0.13,2.39,0.09,70.0,52.0,7.6,10.23,0,0,0
12103020208,2011,202.08,"Pinellas County, Florida",2271.0,15.46,710.0,62.19,792.0,32823.0,110500.0,30.3,18.27,78.38,2.16,0.0,0.31,0.0,0.88,0.0,36.0,27.0,3.8,5.07,0,0,0
12103020208,2012,202.08,"Pinellas County, Florida",2271.0,15.46,736.0,62.19,792.0,32823.0,110500.0,30.3,18.27,78.38,2.16,0.0,0.31,0.0,0.88,0.0,117.0,73.0,9.92,15.9,0,0,0
12103020208,2013,202.08,"Pinellas County, Florida",2271.0,15.46,762.0,62.19,792.0,32823.0,110500.0,30.3,18.27,78.38,2.16,0.0,0.31,0.0,0.88,0.0,103.0,61.0,8.01,13.53,0,0,0
12103020208,2014,202.08,"Pinellas County, Florida",2271.0,15.46,787.0,62.19,792.0,32823.0,110500.0,30.3,18.27,78.38,2.16,0.0,0.31,0.0,0.88,0.0,114.0,60.0,7.62,14.48,0,0,0
12103020208,2015,202.08,"Pinellas County, Florida",2271.0,15.46,813.0,62.19,792.0,32823.0,110500.0,30.3,18.27,78.38,2.16,0.0,0.31,0.0,0.88,0.0,93.0,44.0,5.41,11.44,0,0,0
12103020208,2016,202.08,"Pinellas County, Florida",2271.0,15.46,839.0,62.19,792.0,32823.0,110500.0,30.3,18.27,78.38,2.16,0.0,0.31,0.0,0.88,0.0,123.0,47.0,5.6,14.66,0,0,0
12103020209,2000,202.09,"Pinellas County, Florida",4875.0,8.58,751.0,48.22,590.0,37623.0,94700.0,25.2,36.96,55.63,3.36,0.23,0.76,0.07,2.4,0.59,95.0,36.0,4.79,12.65,0,0,0
12103020209,2001,202.09,"Pinellas County, Florida",4875.0,8.58,749.0,48.22,590.0,37623.0,94700.0,25.2,36.96,55.63,3.36,0.23,0.76,0.07,2.4,0.59,73.0,29.0,3.87,9.75,0,0,0
12103020209,2002,202.09,"Pinellas County, Florida",4875.0,8.58,747.0,48.22,590.0,37623.0,94700.0,25.2,36.96,55.63,3.36,0.23,0.76,0.07,2.4,0.59,90.0,39.0,5.22,12.05,0,0,0
12103020209,2003,202.09,"Pinellas County, Florida",4875.0,8.58,745.0,48.22,590.0,37623.0,94700.0,25.2,36.96,55.63,3.36,0.23,0.76,0.07,2.4,0.59,92.0,43.0,5.77,12.35,0,0,0
12103020209,2004,202.09,"Pinellas County, Florida",4875.0,8.58,743.0,48.22,590.0,37623.0,94700.0,25.2,36.96,55.63,3.36,0.23,0.76,0.07,2.4,0.59,117.0,48.0,6.46,15.76,0,0,0
12103020209,2005,202.09,"Pinellas County, Florida",4559.34,15.03,741.0,48.76,771.0,37606.0,211400.0,31.7,33.92,63.59,0.5,0.0,1.25,0.0,0.72,0.0,98.0,61.0,8.24,13.23,0,0,0
12103020209,2006,202.09,"Pinellas County, Florida",4559.34,15.03,738.0,48.76,771.0,37606.0,211400.0,31.7,33.92,63.59,0.5,0.0,1.25,0.0,0.72,0.0,95.0,65.0,8.8,12.87,0,0,0
12103020209,2007,202.09,"Pinellas County, Florida",4559.34,15.03,736.0,48.76,771.0,37606.0,211400.0,31.7,33.92,63.59,0.5,0.0,1.25,0.0,0.72,0.0,85.0,62.0,8.42,11.54,0,0,0
12103020209,2008,202.09,"Pinellas County, Florida",4559.34,15.03,734.0,48.76,771.0,37606.0,211400.0,31.7,33.92,63.59,0.5,0.0,1.25,0.0,0.72,0.0,81.0,61.0,8.31,11.03,0,0,0
12103020209,2009,202.09,"Pinellas County, Florida",4559.34,15.03,732.0,48.76,771.0,37606.0,211400.0,31.7,33.92,63.59,0.5,0.0,1.25,0.0,0.72,0.0,113.0,80.0,10.93,15.44,0,0,0
12103020209,2010,202.09,"Pinellas County, Florida",4715.0,15.85,730.0,39.63,851.0,44216.0,169700.0,50.0,34.61,57.82,3.73,0.04,0.87,0.02,2.59,0.32,79.0,63.0,8.63,10.82,0,0,0
12103020209,2011,202.09,"Pinellas County, Florida",4184.0,13.76,733.0,34.9,838.0,42353.0,168000.0,50.0,29.78,65.01,3.06,0.67,0.1,0.41,0.84,0.14,72.0,62.0,8.46,9.83,0,0,0
12103020209,2012,202.09,"Pinellas County, Florida",4184.0,13.76,735.0,34.9,838.0,42353.0,168000.0,50.0,29.78,65.01,3.06,0.67,0.1,0.41,0.84,0.14,167.0,123.0,16.73,22.71,0,0,0
12103020209,2013,202.09,"Pinellas County, Florida",4184.0,13.76,738.0,34.9,838.0,42353.0,168000.0,50.0,29.78,65.01,3.06,0.67,0.1,0.41,0.84,0.14,203.0,160.0,21.68,27.51,0,0,0
12103020209,2014,202.09,"Pinellas County, Florida",4184.0,13.76,741.0,34.9,838.0,42353.0,168000.0,50.0,29.78,65.01,3.06,0.67,0.1,0.41,0.84,0.14,73.0,44.0,5.94,9.86,0,0,0
12103020209,2015,202.09,"Pinellas County, Florida",4184.0,13.76,743.0,34.9,838.0,42353.0,168000.0,50.0,29.78,65.01,3.06,0.67,0.1,0.41,0.84,0.14,40.0,15.0,2.02,5.38,0,0,0
12103020209,2016,202.09,"Pinellas County, Florida",4184.0,13.76,746.0,34.9,838.0,42353.0,168000.0,50.0,29.78,65.01,3.06,0.67,0.1,0.41,0.84,0.14,50.0,22.0,2.95,6.7,0,0,0
12103020301,2000,203.01,"Pinellas County, Florida",3896.0,20.74,362.0,24.79,541.0,28880.0,66300.0,25.2,37.86,54.67,3.52,0.36,0.59,0.03,2.7,0.28,71.0,24.0,6.63,19.61,0,0,0
12103020301,2001,203.01,"Pinellas County, Florida",3896.0,20.74,366.0,24.79,541.0,28880.0,66300.0,25.2,37.86,54.67,3.52,0.36,0.59,0.03,2.7,0.28,80.0,31.0,8.48,21.88,0,0,0
12103020301,2002,203.01,"Pinellas County, Florida",3896.0,20.74,369.0,24.79,541.0,28880.0,66300.0,25.2,37.86,54.67,3.52,0.36,0.59,0.03,2.7,0.28,85.0,29.0,7.85,23.01,0,0,0
12103020301,2003,203.01,"Pinellas County, Florida",3896.0,20.74,373.0,24.79,541.0,28880.0,66300.0,25.2,37.86,54.67,3.52,0.36,0.59,0.03,2.7,0.28,46.0,18.0,4.82,12.33,0,0,0
12103020301,2004,203.01,"Pinellas County, Florida",3896.0,20.74,377.0,24.79,541.0,28880.0,66300.0,25.2,37.86,54.67,3.52,0.36,0.59,0.03,2.7,0.28,61.0,29.0,7.7,16.19,0,0,0
12103020301,2005,203.01,"Pinellas County, Florida",3870.0,23.34,381.0,31.73,1008.0,33337.0,143800.0,42.3,31.52,59.92,3.46,0.0,0.26,0.0,4.83,0.0,45.0,20.0,5.26,11.83,0,0,0
12103020301,2006,203.01,"Pinellas County, Florida",3870.0,23.34,384.0,31.73,1008.0,33337.0,143800.0,42.3,31.52,59.92,3.46,0.0,0.26,0.0,4.83,0.0,45.0,31.0,8.07,11.71,0,0,0
12103020301,2007,203.01,"Pinellas County, Florida",3870.0,23.34,388.0,31.73,1008.0,33337.0,143800.0,42.3,31.52,59.92,3.46,0.0,0.26,0.0,4.83,0.0,35.0,22.0,5.67,9.02,0,0,0
12103020301,2008,203.01,"Pinellas County, Florida",3870.0,23.34,392.0,31.73,1008.0,33337.0,143800.0,42.3,31.52,59.92,3.46,0.0,0.26,0.0,4.83,0.0,20.0,14.0,3.58,5.11,0,0,0
12103020301,2009,203.01,"Pinellas County, Florida",3870.0,23.34,395.0,31.73,1008.0,33337.0,143800.0,42.3,31.52,59.92,3.46,0.0,0.26,0.0,4.83,0.0,22.0,13.0,3.29,5.57,0,0,0
12103020301,2010,203.01,"Pinellas County, Florida",3737.0,14.29,399.0,27.75,908.0,33688.0,114300.0,44.3,34.39,56.22,5.03,0.4,0.72,0.03,2.92,0.29,26.0,16.0,4.01,6.52,0,0,0
12103020301,2011,203.01,"Pinellas County, Florida",3351.0,12.02,410.0,24.61,982.0,41384.0,131100.0,39.6,32.41,55.18,2.86,0.87,3.88,0.0,4.8,0.0,34.0,20.0,4.88,8.29,0,0,0
12103020301,2012,203.01,"Pinellas County, Florida",3351.0,12.02,421.0,24.61,982.0,41384.0,131100.0,39.6,32.41,55.18,2.86,0.87,3.88,0.0,4.8,0.0,29.0,15.0,3.56,6.89,0,0,0
12103020301,2013,203.01,"Pinellas County, Florida",3351.0,12.02,432.0,24.61,982.0,41384.0,131100.0,39.6,32.41,55.18,2.86,0.87,3.88,0.0,4.8,0.0,41.0,26.0,6.02,9.49,0,0,0
12103020301,2014,203.01,"Pinellas County, Florida",3351.0,12.02,443.0,24.61,982.0,41384.0,131100.0,39.6,32.41,55.18,2.86,0.87,3.88,0.0,4.8,0.0,56.0,32.0,7.22,12.64,0,0,0
12103020301,2015,203.01,"Pinellas County, Florida",3351.0,12.02,454.0,24.61,982.0,41384.0,131100.0,39.6,32.41,55.18,2.86,0.87,3.88,0.0,4.8,0.0,33.0,17.0,3.74,7.27,0,0,0
12103020301,2016,203.01,"Pinellas County, Florida",3351.0,12.02,465.0,24.61,982.0,41384.0,131100.0,39.6,32.41,55.18,2.86,0.87,3.88,0.0,4.8,0.0,49.0,21.0,4.52,10.54,0,0,0
12103020302,2000,203.02,"Pinellas County, Florida",4271.0,9.92,1094.0,55.28,629.0,35958.0,81300.0,24.8,56.59,34.96,4.5,0.26,1.48,0.0,1.9,0.33,29.0,6.0,0.55,2.65,0,0,0
12103020302,2001,203.02,"Pinellas County, Florida",4271.0,9.92,1048.0,55.28,629.0,35958.0,81300.0,24.8,56.59,34.96,4.5,0.26,1.48,0.0,1.9,0.33,23.0,7.0,0.67,2.19,0,0,0
12103020302,2002,203.02,"Pinellas County, Florida",4271.0,9.92,1002.0,55.28,629.0,35958.0,81300.0,24.8,56.59,34.96,4.5,0.26,1.48,0.0,1.9,0.33,21.0,7.0,0.7,2.1,0,0,0
12103020302,2003,203.02,"Pinellas County, Florida",4271.0,9.92,956.0,55.28,629.0,35958.0,81300.0,24.8,56.59,34.96,4.5,0.26,1.48,0.0,1.9,0.33,31.0,14.0,1.46,3.24,0,0,0
12103020302,2004,203.02,"Pinellas County, Florida",4271.0,9.92,910.0,55.28,629.0,35958.0,81300.0,24.8,56.59,34.96,4.5,0.26,1.48,0.0,1.9,0.33,42.0,18.0,1.98,4.62,0,0,0
12103020302,2005,203.02,"Pinellas County, Florida",3637.0,9.57,864.0,40.59,938.0,54709.0,204800.0,27.4,49.3,32.31,7.81,2.03,3.52,0.0,5.03,0.0,54.0,30.0,3.47,6.25,0,0,0
12103020302,2006,203.02,"Pinellas County, Florida",3637.0,9.57,817.0,40.59,938.0,54709.0,204800.0,27.4,49.3,32.31,7.81,2.03,3.52,0.0,5.03,0.0,29.0,15.0,1.84,3.55,0,0,0
12103020302,2007,203.02,"Pinellas County, Florida",3637.0,9.57,771.0,40.59,938.0,54709.0,204800.0,27.4,49.3,32.31,7.81,2.03,3.52,0.0,5.03,0.0,26.0,16.0,2.07,3.37,0,0,0
12103020302,2008,203.02,"Pinellas County, Florida",3637.0,9.57,725.0,40.59,938.0,54709.0,204800.0,27.4,49.3,32.31,7.81,2.03,3.52,0.0,5.03,0.0,22.0,12.0,1.65,3.03,0,0,0
12103020302,2009,203.02,"Pinellas County, Florida",3637.0,9.57,679.0,40.59,938.0,54709.0,204800.0,27.4,49.3,32.31,7.81,2.03,3.52,0.0,5.03,0.0,27.0,17.0,2.5,3.98,0,0,0
12103020302,2010,203.02,"Pinellas County, Florida",3604.0,9.39,633.0,40.52,1042.0,49375.0,161200.0,29.3,49.0,39.35,6.44,0.19,1.94,0.0,2.86,0.22,17.0,15.0,2.37,2.69,0,0,0
12103020302,2011,203.02,"Pinellas County, Florida",3831.0,13.15,645.0,47.56,1179.0,45872.0,145300.0,30.2,45.73,39.36,11.12,0.65,1.41,0.0,1.72,0.0,28.0,13.0,2.02,4.34,0,0,0
12103020302,2012,203.02,"Pinellas County, Florida",3831.0,13.15,657.0,47.56,1179.0,45872.0,145300.0,30.2,45.73,39.36,11.12,0.65,1.41,0.0,1.72,0.0,23.0,17.0,2.59,3.5,0,0,0
12103020302,2013,203.02,"Pinellas County, Florida",3831.0,13.15,669.0,47.56,1179.0,45872.0,145300.0,30.2,45.73,39.36,11.12,0.65,1.41,0.0,1.72,0.0,20.0,9.0,1.35,2.99,0,0,0
12103020302,2014,203.02,"Pinellas County, Florida",3831.0,13.15,680.0,47.56,1179.0,45872.0,145300.0,30.2,45.73,39.36,11.12,0.65,1.41,0.0,1.72,0.0,39.0,19.0,2.79,5.73,0,0,0
12103020302,2015,203.02,"Pinellas County, Florida",3831.0,13.15,692.0,47.56,1179.0,45872.0,145300.0,30.2,45.73,39.36,11.12,0.65,1.41,0.0,1.72,0.0,35.0,22.0,3.18,5.06,0,0,0
12103020302,2016,203.02,"Pinellas County, Florida",3831.0,13.15,704.0,47.56,1179.0,45872.0,145300.0,30.2,45.73,39.36,11.12,0.65,1.41,0.0,1.72,0.0,17.0,7.0,0.99,2.41,0,0,0
12103020400,2000,204,"Pinellas County, Florida",2529.0,23.24,419.0,37.59,485.0,31163.0,85400.0,35.6,53.86,37.23,4.73,0.35,1.77,0.08,1.65,0.32,41.0,16.0,3.82,9.79,0,0,0
12103020400,2001,204,"Pinellas County, Florida",2529.0,23.24,423.0,37.59,485.0,31163.0,85400.0,35.6,53.86,37.23,4.73,0.35,1.77,0.08,1.65,0.32,46.0,16.0,3.78,10.87,0,0,0
12103020400,2002,204,"Pinellas County, Florida",2529.0,23.24,428.0,37.59,485.0,31163.0,85400.0,35.6,53.86,37.23,4.73,0.35,1.77,0.08,1.65,0.32,49.0,16.0,3.74,11.46,0,0,0
12103020400,2003,204,"Pinellas County, Florida",2529.0,23.24,432.0,37.59,485.0,31163.0,85400.0,35.6,53.86,37.23,4.73,0.35,1.77,0.08,1.65,0.32,56.0,22.0,5.09,12.97,0,0,0
12103020400,2004,204,"Pinellas County, Florida",2529.0,23.24,436.0,37.59,485.0,31163.0,85400.0,35.6,53.86,37.23,4.73,0.35,1.77,0.08,1.65,0.32,58.0,21.0,4.81,13.3,0,0,0
12103020400,2005,204,"Pinellas County, Florida",2233.05,21.23,441.0,38.28,727.0,29756.0,241000.0,32.4,66.0,26.19,1.65,0.0,6.16,0.0,0.0,0.0,57.0,36.0,8.17,12.94,0,0,0
12103020400,2006,204,"Pinellas County, Florida",2233.05,21.23,445.0,38.28,727.0,29756.0,241000.0,32.4,66.0,26.19,1.65,0.0,6.16,0.0,0.0,0.0,64.0,34.0,7.64,14.39,0,0,0
12103020400,2007,204,"Pinellas County, Florida",2233.05,21.23,449.0,38.28,727.0,29756.0,241000.0,32.4,66.0,26.19,1.65,0.0,6.16,0.0,0.0,0.0,56.0,40.0,8.91,12.47,0,0,0
12103020400,2008,204,"Pinellas County, Florida",2233.05,21.23,453.0,38.28,727.0,29756.0,241000.0,32.4,66.0,26.19,1.65,0.0,6.16,0.0,0.0,0.0,55.0,41.0,9.04,12.13,0,0,0
12103020400,2009,204,"Pinellas County, Florida",2233.05,21.23,458.0,38.28,727.0,29756.0,241000.0,32.4,66.0,26.19,1.65,0.0,6.16,0.0,0.0,0.0,42.0,21.0,4.59,9.18,0,0,0
12103020400,2010,204,"Pinellas County, Florida",2395.0,22.78,462.0,40.96,818.0,41840.0,206300.0,29.8,58.62,31.61,5.34,0.5,1.88,0.0,1.88,0.17,36.0,28.0,6.06,7.79,0,0,0
12103020400,2011,204,"Pinellas County, Florida",2597.0,4.59,472.0,50.87,839.0,47072.0,194900.0,28.2,60.03,32.19,5.39,0.31,0.62,0.0,1.08,0.39,42.0,28.0,5.94,8.91,0,0,0
12103020400,2012,204,"Pinellas County, Florida",2597.0,4.59,481.0,50.87,839.0,47072.0,194900.0,28.2,60.03,32.19,5.39,0.31,0.62,0.0,1.08,0.39,40.0,16.0,3.33,8.32,0,0,0
12103020400,2013,204,"Pinellas County, Florida",2597.0,4.59,491.0,50.87,839.0,47072.0,194900.0,28.2,60.03,32.19,5.39,0.31,0.62,0.0,1.08,0.39,47.0,29.0,5.91,9.58,0,0,0
12103020400,2014,204,"Pinellas County, Florida",2597.0,4.59,500.0,50.87,839.0,47072.0,194900.0,28.2,60.03,32.19,5.39,0.31,0.62,0.0,1.08,0.39,34.0,23.0,4.6,6.8,0,0,0
12103020400,2015,204,"Pinellas County, Florida",2597.0,4.59,510.0,50.87,839.0,47072.0,194900.0,28.2,60.03,32.19,5.39,0.31,0.62,0.0,1.08,0.39,54.0,20.0,3.93,10.6,0,0,0
12103020400,2016,204,"Pinellas County, Florida",2597.0,4.59,519.0,50.87,839.0,47072.0,194900.0,28.2,60.03,32.19,5.39,0.31,0.62,0.0,1.08,0.39,34.0,18.0,3.47,6.55,0,0,0
12103020500,2000,205,"Pinellas County, Florida",3912.0,41.15,791.0,55.24,468.0,19125.0,45800.0,31.0,6.7,87.65,2.74,0.13,0.03,0.03,2.1,0.64,165.0,58.0,7.33,20.86,0,0,0
12103020500,2001,205,"Pinellas County, Florida",3912.0,41.15,798.0,55.24,468.0,19125.0,45800.0,31.0,6.7,87.65,2.74,0.13,0.03,0.03,2.1,0.64,130.0,41.0,5.14,16.29,0,0,0
12103020500,2002,205,"Pinellas County, Florida",3912.0,41.15,805.0,55.24,468.0,19125.0,45800.0,31.0,6.7,87.65,2.74,0.13,0.03,0.03,2.1,0.64,143.0,66.0,8.2,17.77,0,0,0
12103020500,2003,205,"Pinellas County, Florida",3912.0,41.15,811.0,55.24,468.0,19125.0,45800.0,31.0,6.7,87.65,2.74,0.13,0.03,0.03,2.1,0.64,145.0,61.0,7.52,17.87,0,0,0
